Nome do data point,Tempo,Valor,Processado,Comentário
PLC - Height,2023/02/16 12:52:19,81.0,81.0,
PLC - Height,2023/02/16 12:52:20,82.0,82.0,
PLC - Height,2023/02/16 12:52:24,83.0,83.0,
PLC - Height,2023/02/16 12:52:25,82.0,82.0,
PLC - Height,2023/02/16 12:52:28,81.0,81.0,
PLC - Height,2023/02/16 12:52:30,80.0,80.0,
PLC - Height,2023/02/16 12:52:32,81.0,81.0,
PLC - Height,2023/02/16 12:52:34,82.0,82.0,
PLC - Height,2023/02/16 12:52:38,83.0,83.0,
PLC - Height,2023/02/16 12:52:40,84.0,84.0,
PLC - Height,2023/02/16 12:52:42,85.0,85.0,
PLC - Height,2023/02/16 12:52:46,86.0,86.0,
PLC - Height,2023/02/16 12:52:48,87.0,87.0,
PLC - Height,2023/02/16 12:52:51,88.0,88.0,
PLC - Height,2023/02/16 12:52:53,89.0,89.0,
PLC - Height,2023/02/16 12:52:57,90.0,90.0,
PLC - Height,2023/02/16 12:53:00,91.0,91.0,
PLC - Height,2023/02/16 12:53:04,92.0,92.0,
PLC - Height,2023/02/16 12:53:06,93.0,93.0,
PLC - Height,2023/02/16 12:53:11,94.0,94.0,
PLC - Height,2023/02/16 12:53:14,95.0,95.0,
PLC - Height,2023/02/16 12:53:18,96.0,96.0,
PLC - Height,2023/02/16 12:53:21,95.0,95.0,
PLC - Height,2023/02/16 12:53:24,93.0,93.0,
PLC - Height,2023/02/16 12:53:25,94.0,94.0,
PLC - Height,2023/02/16 12:53:27,92.0,92.0,
PLC - Height,2023/02/16 12:53:29,93.0,93.0,
PLC - Height,2023/02/16 12:53:31,92.0,92.0,
PLC - Height,2023/02/16 12:53:35,91.0,91.0,
PLC - Height,2023/02/16 12:53:37,89.0,89.0,
PLC - Height,2023/02/16 12:53:40,90.0,90.0,
PLC - Height,2023/02/16 12:53:42,88.0,88.0,
PLC - Height,2023/02/16 12:53:43,89.0,89.0,
PLC - Height,2023/02/16 12:53:44,87.0,87.0,
PLC - Height,2023/02/16 12:53:46,88.0,88.0,
PLC - Height,2023/02/16 12:53:48,87.0,87.0,
PLC - Height,2023/02/16 12:53:50,85.0,85.0,
PLC - Height,2023/02/16 12:53:52,86.0,86.0,
PLC - Height,2023/02/16 12:53:53,84.0,84.0,
PLC - Height,2023/02/16 12:53:55,85.0,85.0,
PLC - Height,2023/02/16 12:53:56,84.0,84.0,
PLC - Height,2023/02/16 12:53:58,82.0,82.0,
PLC - Height,2023/02/16 12:54:00,83.0,83.0,
PLC - Height,2023/02/16 12:54:02,82.0,82.0,
PLC - Height,2023/02/16 12:54:04,81.0,81.0,
PLC - Height,2023/02/16 12:54:08,82.0,82.0,
PLC - Height,2023/02/16 12:54:10,83.0,83.0,
PLC - Height,2023/02/16 12:54:12,84.0,84.0,
PLC - Height,2023/02/16 12:54:16,85.0,85.0,
PLC - Height,2023/02/16 12:54:18,86.0,86.0,
PLC - Height,2023/02/16 12:54:22,87.0,87.0,
PLC - Height,2023/02/16 12:54:24,88.0,88.0,
PLC - Height,2023/02/16 12:54:26,86.0,86.0,
PLC - Height,2023/02/16 12:54:28,85.0,85.0,
PLC - Height,2023/02/16 12:54:30,86.0,86.0,
PLC - Height,2023/02/16 12:54:32,84.0,84.0,
PLC - Height,2023/02/16 12:54:34,85.0,85.0,
PLC - Height,2023/02/16 12:54:36,83.0,83.0,
PLC - Height,2023/02/16 12:54:38,82.0,82.0,
PLC - Height,2023/02/16 12:54:40,83.0,83.0,
PLC - Height,2023/02/16 12:54:42,81.0,81.0,
PLC - Height,2023/02/16 12:54:44,82.0,82.0,
PLC - Height,2023/02/16 12:54:46,80.0,80.0,
PLC - Height,2023/02/16 12:54:48,81.0,81.0,
PLC - Height,2023/02/16 12:54:52,82.0,82.0,
PLC - Height,2023/02/16 12:54:56,83.0,83.0,
PLC - Height,2023/02/16 12:54:58,82.0,82.0,
PLC - Height,2023/02/16 12:55:02,81.0,81.0,
PLC - Height,2023/02/16 12:55:04,80.0,80.0,
PLC - Height,2023/02/16 12:55:10,81.0,81.0,
PLC - Height,2023/02/16 12:55:12,82.0,82.0,
PLC - Height,2023/02/16 12:55:14,83.0,83.0,
PLC - Height,2023/02/16 12:55:16,84.0,84.0,
PLC - Height,2023/02/16 12:55:21,83.0,83.0,
PLC - Height,2023/02/16 12:55:23,82.0,82.0,
PLC - Height,2023/02/16 12:55:26,81.0,81.0,
PLC - Height,2023/02/16 12:55:28,80.0,80.0,
PLC - Height,2023/02/16 12:55:29,81.0,81.0,
PLC - Height,2023/02/16 12:55:32,82.0,82.0,
PLC - Height,2023/02/16 12:55:34,83.0,83.0,
PLC - Height,2023/02/16 12:55:35,81.0,81.0,
PLC - Height,2023/02/16 12:55:36,82.0,82.0,
PLC - Height,2023/02/16 12:55:37,80.0,80.0,
PLC - Height,2023/02/16 12:55:38,81.0,81.0,
PLC - Height,2023/02/16 12:55:40,82.0,82.0,
PLC - Height,2023/02/16 12:55:42,83.0,83.0,
PLC - Height,2023/02/16 12:55:44,84.0,84.0,
PLC - Height,2023/02/16 12:55:46,85.0,85.0,
PLC - Height,2023/02/16 12:55:48,84.0,84.0,
PLC - Height,2023/02/16 12:55:50,83.0,83.0,
PLC - Height,2023/02/16 12:55:53,82.0,82.0,
PLC - Height,2023/02/16 12:55:56,81.0,81.0,
PLC - Height,2023/02/16 12:55:58,80.0,80.0,
PLC - Height,2023/02/16 12:56:00,81.0,81.0,
PLC - Height,2023/02/16 12:56:04,82.0,82.0,
PLC - Height,2023/02/16 12:56:06,83.0,83.0,
PLC - Height,2023/02/16 12:56:08,84.0,84.0,
PLC - Height,2023/02/16 12:56:12,85.0,85.0,
PLC - Height,2023/02/16 12:56:14,84.0,84.0,
PLC - Height,2023/02/16 12:56:16,82.0,82.0,
PLC - Height,2023/02/16 12:56:18,83.0,83.0,
PLC - Height,2023/02/16 12:56:20,82.0,82.0,
PLC - Height,2023/02/16 12:56:22,80.0,80.0,
PLC - Height,2023/02/16 12:56:24,81.0,81.0,
PLC - Height,2023/02/16 12:56:28,82.0,82.0,
PLC - Height,2023/02/16 12:56:30,83.0,83.0,
PLC - Height,2023/02/16 12:56:34,84.0,84.0,
PLC - Height,2023/02/16 12:56:38,83.0,83.0,
PLC - Height,2023/02/16 12:56:42,82.0,82.0,
PLC - Height,2023/02/16 12:56:44,83.0,83.0,
PLC - Height,2023/02/16 12:56:46,81.0,81.0,
PLC - Height,2023/02/16 12:56:48,82.0,82.0,
PLC - Height,2023/02/16 12:56:50,80.0,80.0,
PLC - Height,2023/02/16 12:56:52,81.0,81.0,
PLC - Height,2023/02/16 12:56:56,82.0,82.0,
PLC - Height,2023/02/16 12:57:02,83.0,83.0,
PLC - Height,2023/02/16 12:57:05,84.0,84.0,
PLC - Height,2023/02/16 12:57:11,85.0,85.0,
PLC - Height,2023/02/16 12:57:14,86.0,86.0,
PLC - Height,2023/02/16 12:57:20,87.0,87.0,
PLC - Height,2023/02/16 12:57:22,88.0,88.0,
PLC - Height,2023/02/16 12:57:28,89.0,89.0,
PLC - Height,2023/02/16 12:57:31,90.0,90.0,
PLC - Height,2023/02/16 12:57:35,91.0,91.0,
PLC - Height,2023/02/16 12:57:39,92.0,92.0,
PLC - Height,2023/02/16 12:57:43,93.0,93.0,
PLC - Height,2023/02/16 12:57:45,94.0,94.0,
PLC - Height,2023/02/16 12:57:50,95.0,95.0,
PLC - Height,2023/02/16 12:57:52,94.0,94.0,
PLC - Height,2023/02/16 12:57:54,92.0,92.0,
PLC - Height,2023/02/16 12:57:56,93.0,93.0,
PLC - Height,2023/02/16 12:57:58,92.0,92.0,
PLC - Height,2023/02/16 12:58:00,90.0,90.0,
PLC - Height,2023/02/16 12:58:02,91.0,91.0,
PLC - Height,2023/02/16 12:58:04,90.0,90.0,
PLC - Height,2023/02/16 12:58:06,88.0,88.0,
PLC - Height,2023/02/16 12:58:08,89.0,89.0,
PLC - Height,2023/02/16 12:58:10,88.0,88.0,
PLC - Height,2023/02/16 12:58:12,87.0,87.0,
PLC - Height,2023/02/16 12:58:15,86.0,86.0,
PLC - Height,2023/02/16 12:58:17,85.0,85.0,
PLC - Height,2023/02/16 12:58:19,84.0,84.0,
PLC - Height,2023/02/16 12:58:21,82.0,82.0,
PLC - Height,2023/02/16 12:58:23,81.0,81.0,
PLC - Height,2023/02/16 12:58:24,82.0,82.0,
PLC - Height,2023/02/16 12:58:26,81.0,81.0,
PLC - Height,2023/02/16 12:58:28,82.0,82.0,
PLC - Height,2023/02/16 12:58:30,83.0,83.0,
PLC - Height,2023/02/16 12:58:32,84.0,84.0,
PLC - Height,2023/02/16 12:58:34,85.0,85.0,
PLC - Height,2023/02/16 12:58:36,86.0,86.0,
PLC - Height,2023/02/16 12:58:39,87.0,87.0,
PLC - Height,2023/02/16 12:58:40,88.0,88.0,
PLC - Height,2023/02/16 12:58:44,89.0,89.0,
PLC - Height,2023/02/16 12:58:46,90.0,90.0,
PLC - Height,2023/02/16 12:58:48,91.0,91.0,
PLC - Height,2023/02/16 12:58:50,92.0,92.0,
PLC - Height,2023/02/16 12:58:52,93.0,93.0,
PLC - Height,2023/02/16 12:58:55,94.0,94.0,
PLC - Height,2023/02/16 12:58:57,95.0,95.0,
PLC - Height,2023/02/16 12:59:00,96.0,96.0,
PLC - Height,2023/02/16 12:59:02,97.0,97.0,
PLC - Height,2023/02/16 12:59:06,98.0,98.0,
PLC - Height,2023/02/16 12:59:10,99.0,99.0,
PLC - Height,2023/02/16 12:59:12,100.0,100.0,
PLC - Height,2023/02/16 12:59:16,101.0,101.0,
PLC - Height,2023/02/16 12:59:18,102.0,102.0,
PLC - Height,2023/02/16 12:59:22,103.0,103.0,
PLC - Height,2023/02/16 12:59:26,104.0,104.0,
PLC - Height,2023/02/16 12:59:28,105.0,105.0,
PLC - Height,2023/02/16 12:59:32,106.0,106.0,
PLC - Height,2023/02/16 12:59:36,105.0,105.0,
PLC - Height,2023/02/16 12:59:40,104.0,104.0,
PLC - Height,2023/02/16 12:59:44,103.0,103.0,
PLC - Height,2023/02/16 12:59:48,102.0,102.0,
PLC - Height,2023/02/16 12:59:52,101.0,101.0,
PLC - Height,2023/02/16 12:59:56,100.0,100.0,
